Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date,DXY,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,ROC,Close_Lag_7,SMA_7,Price_SMA7_Ratio
2022-09-02 00:00:00+00:00,20132.64,20441.26,19755.29,19951.86,245986.6033,2022-09-02 23:59:59.999000 UTC,4946889819.514837,5740705,122616.90745,2466027768.598654,0,2022-09-02,109.52999877929688,36.527551252390055,-801.3716421163845,-665.9516276611231,21409.989500000003,24411.543262507515,18408.43573749249,28.03881582947541,-0.00892135990136822,-1.4287302289159838,20241.05,19974.84857142857,0.9988491241199469
2022-09-03 00:00:00+00:00,19950.98,20055.93,19652.72,19831.9,146639.03204,2022-09-03 23:59:59.999000 UTC,2908816275.0102863,3739909,72556.83777,1439326777.5857377,0,2022-09-03,109.52999877929688,35.72642786688344,-799.657292409327,-692.6927606107639,21186.322500000002,23948.71195192729,18423.933048072715,26.0771018842679,-0.006012472020152426,-1.0265700483091642,20037.6,19945.462857142855,0.994306331321753
2022-09-04 00:00:00+00:00,19832.45,20029.23,19583.1,20000.3,145588.77893,2022-09-04 23:59:59.999000 UTC,2883227667.1961923,3838915,72789.26129,1441735599.5476143,0,2022-09-04,109.52999877929688,37.789125040521526,-775.7676190786224,-709.3077323043357,20981.596500000003,23441.800328225472,18521.392671774534,23.45106415734826,0.00849136996455191,2.2739766235878025,19555.61,20008.989999999998,0.9995656952199987
2022-09-05 00:00:00+00:00,20000.3,20057.27,19633.83,19796.84,222543.01057,2022-09-05 23:59:59.999000 UTC,4404971191.907025,4657233,110786.05423,2193009371.5191665,0,2022-09-05,109.52999877929688,36.274429779285924,-764.4404092716177,-720.3342676977921,20778.7015,22904.184087756337,18653.21891224366,20.458281165994304,-0.010172847407288854,-2.4100192598442325,20285.73,19939.148571428574,0.992862856158638
2022-09-06 00:00:00+00:00,19795.34,20180.0,18649.51,18790.61,356315.05718,2022-09-06 23:59:59.999000 UTC,6976809188.410191,7124384,175781.84468,3443135959.018857,0,2022-09-06,110.20999908447266,29.89284449373899,-827.1233029069117,-741.692074739616,20551.099,22496.912342373955,18605.285657626042,18.936343427414336,-0.05082780888262972,-5.153783176169989,19811.66,19793.284285714286,0.9493427027449931
2022-09-07 00:00:00+00:00,18790.61,19464.06,18510.77,19292.84,287394.7788,2022-09-07 23:59:59.999000 UTC,5436827909.201311,5597127,142700.96438,2700094090.5392246,0,2022-09-07,109.83999633789062,35.94959821724039,-826.7439938985881,-758.7024585714105,20356.181,21955.19130035476,18757.17069964524,15.71031717938408,0.026727711340930327,-3.7764550858303396,20050.02,19685.115714285716,0.9800724709989367
2022-09-08 00:00:00+00:00,19292.85,19458.25,19012.0,19319.77,262813.28273,2022-09-08 23:59:59.999000 UTC,5057217166.675081,6013826,131429.45873,2529247772.3438287,0,2022-09-08,109.70999908447266,36.267546578747385,-814.8769683917963,-769.9373605354876,20280.45,21924.526028000124,18636.373971999878,16.213407769552678,0.0013958546279344564,-4.031948005758145,20131.46,19569.16,0.9872559680640355
2022-09-09 00:00:00+00:00,19320.54,21597.22,19291.75,21360.11,428919.74652,2022-09-09 23:59:59.999000 UTC,8929831332.708796,7777214,217979.24137,4537141163.9901085,0,2022-09-09,109.0,54.63974400068525,-633.5309288250282,-742.6560741933959,20291.452,21961.13629473019,18621.767705269813,16.4570213578623,0.10560891770450676,7.058239181710377,19951.86,19770.338571428572,1.0804119475661844
2022-09-10 00:00:00+00:00,21361.62,21810.8,21111.13,21648.34,307997.33504,2022-09-10 23:59:59.999000 UTC,6589753118.84113,5615783,154171.04126,3298995539.435664,0,2022-09-10,109.0,56.5454548062477,-461.2382661579031,-686.3725125862974,20298.088499999998,21988.113919529434,18608.06308047056,16.652064745204324,0.013493844366906371,9.159182932548058,19831.9,20029.829999999998,1.0808049793732648
2022-09-11 00:00:00+00:00,21647.21,21860.0,21350.0,21826.87,280702.55149,2022-09-11 23:59:59.999000 UTC,6064643642.716231,4801844,141171.88117,3050253458.283562,0,2022-09-11,109.0,57.7300499311112,-306.75315134852644,-610.4486403387432,20319.440500000004,22074.157000014646,18564.723999985363,17.27130724898297,0.008246821696259232,9.132713009304858,20000.3,20290.768571428573,1.0757044477228137
2022-09-12 00:00:00+00:00,21826.87,22488.0,21538.51,22395.74,395395.61828,2022-09-12 23:59:59.999000 UTC,8743762682.841719,6979539,199489.5406,4411479060.203694,0,2022-09-12,108.33000183105467,61.34594867849036,-136.84209955942788,-515.7273321828801,20362.771500000003,22270.927342004426,18454.61565799558,18.741612280081064,0.02606282989727804,13.127852728011144,19796.84,20662.04,1.083907494129331
2022-09-13 00:00:00+00:00,22395.44,22799.0,19860.0,20173.57,431915.03333,2022-09-13 23:59:59.999000 UTC,9302239274.39612,8126869,217144.54247,4679543994.693207,0,2022-09-13,109.81999969482422,45.11196231048548,-179.4285735188605,-448.4675804500762,20303.046000000002,22155.56336333581,18450.528636664196,18.24866439583308,-0.0992228879242214,7.359846221064665,18790.61,20859.605714285713,0.9671117602277649
2022-09-14 00:00:00+00:00,20173.62,20541.48,19617.62,20226.71,340826.40151,2022-09-14 23:59:59.999000 UTC,6886235196.646198,6313052,169670.53169,3428396493.969275,0,2022-09-14,109.66000366210938,45.483494335273754,-206.51018618201851,-400.0761015964647,20236.4295,21997.034736997684,18475.824263002312,17.400354514097323,0.0026341396193136912,4.840500413624945,19292.84,20993.015714285713,0.9634971113862291
2022-09-15 00:00:00+00:00,20227.17,20330.24,19497.0,19701.88,333069.76076,2022-09-15 23:59:59.999000 UTC,6655264974.21376,6690974,165652.7291,3310217929.741116,0,2022-09-15,109.73999786376952,42.42884379967072,-267.24136207273114,-373.509153691718,20209.470999999998,21985.41247466652,18433.529525333477,17.575338559495403,-0.02594737354715615,1.9778185765151477,19319.77,21047.602857142858,0.9360628919940799
2022-09-16 00:00:00+00:00,19701.88,19890.0,19320.01,19803.3,283791.07064,2022-09-16 23:59:59.999000 UTC,5584012914.113887,5120935,141085.20536,2776292772.190228,0,2022-09-16,109.76000213623048,43.22239403344072,-303.68679774696284,-359.544682502767,20197.756,21981.153377103798,18414.358622896205,17.65936153604189,0.005147732094602064,-7.288398795699091,21360.11,20825.20142857143,0.9509295777005347
2022-09-17 00:00:00+00:00,19803.3,20189.0,19748.08,20113.62,179350.24338,2022-09-17 23:59:59.999000 UTC,3578667842.695283,3862666,89621.58733,1788389852.300196,0,2022-09-17,109.76000213623048,45.689153959105376,-304.02522401313036,-348.44079080483965,20225.6565,21985.29792065811,18466.01507934189,17.4000920134099,0.015670115586796207,-7.089319550598343,21648.34,20605.955714285716,0.9761071157721459
2022-09-18 00:00:00+00:00,20112.61,20117.26,19335.62,19416.18,254217.46904,2022-09-18 23:59:59.999000 UTC,5033968947.530573,4634096,124480.59651,2465062845.967856,0,2022-09-18,109.76000213623048,41.341836626070176,-356.4619371958761,-350.04502008304695,20182.178999999996,21976.365565828844,18387.99243417115,17.779909352987584,-0.03467501126102601,-11.044597782458037,21826.87,20261.571428571428,0.9582761173509318
2022-09-19 00:00:00+00:00,19417.45,19686.2,18232.56,19537.02,380512.40306,2022-09-19 23:59:59.999000 UTC,7215196795.656052,6820580,189241.29071,3589311748.607395,0,2022-09-19,109.73999786376952,42.36508816857676,-383.84292972143885,-356.8046020107254,20168.447,21977.905571752533,18358.988428247467,17.94345962039153,0.006223675305853105,-12.764570404907365,22395.74,19853.182857142856,0.9840749536526278
2022-09-20 00:00:00+00:00,19537.02,19634.62,18711.87,18875.0,324098.3286,2022-09-20 23:59:59.999000 UTC,6206043205.412278,5900070,160716.33038,3077612901.1468134,0,2022-09-20,110.22000122070312,38.41175699873641,-453.73170814207697,-376.1900232369957,20109.696,22004.987439431083,18214.404560568917,18.84952850039188,-0.03388541343562124,-6.436986611690443,20173.57,19667.672857142858,0.9596966624927882
2022-09-21 00:00:00+00:00,18874.31,19956.0,18125.98,18461.36,385034.10021,2022-09-21 23:59:59.999000 UTC,7338667639.751955,6907777,190299.47143,3628361586.910153,0,2022-09-21,110.63999938964844,36.14237368715634,-536.3140649315537,-408.21483157590734,20026.191,22052.898892055684,17999.483107944314,20.240572878344015,-0.021914701986754936,-8.727815843505931,20226.71,19415.48,0.9508577691615144
2022-09-22 00:00:00+00:00,18461.36,19550.17,18356.39,19401.63,379321.72111,2022-09-22 23:59:59.999000 UTC,7203741481.483637,6251862,190987.32145,3627123696.690569,0,2022-09-22,111.3499984741211,44.21111999105146,-519.8962069753725,-430.55110665580037,19998.6795,22043.533435669688,17953.82556433031,20.449889560655134,0.050931784007245406,-1.5239662407851433,19701.88,19372.58714285714,1.0014991728739528
2022-09-23 00:00:00+00:00,19401.63,19500.0,18531.42,19289.91,385886.91829,2022-09-23 23:59:59.999000 UTC,7330336009.190998,5906265,194842.08772,3701394516.773616,0,2022-09-23,113.19000244140624,43.50768766511441,-510.0206065028615,-446.4450066252126,19971.58,22038.799835219477,17904.360164780526,20.701615347603695,-0.00575827907242854,-2.5924467134265474,19803.3,19299.245714285713,0.9995162653285043
2022-09-24 00:00:00+00:00,19288.57,19316.14,18805.34,18920.5,239496.56746,2022-09-24 23:59:59.999000 UTC,4568927983.6507845,3907636,120501.3057,2298979763.309452,0,2022-09-24,113.19000244140624,41.174846358019664,-525.939716030065,-462.34394850618315,19917.59,22034.7879199699,17800.392080030102,21.259579296188928,-0.019150426310957425,-5.931900871150987,20113.62,19128.8,0.9891106603655222
2022-09-25 00:00:00+00:00,18921.99,19180.21,18629.2,18807.38,191191.4492,2022-09-25 23:59:59.999000 UTC,3625136713.924704,3714450,94989.39646,1801229611.9768589,0,2022-09-25,113.19000244140624,40.45943725067292,-541.4421555054505,-478.16358990603663,19868.117000000002,22039.829194957907,17696.404805042097,21.861278499194512,-0.005978700351470523,-3.135529233865772,19416.18,19041.82857142857,0.9876877070629473
2022-09-26 00:00:00+00:00,18809.13,19318.96,18680.72,19227.82,439239.21943,2022-09-26 23:59:59.999000 UTC,8356951609.998723,5837041,220623.29914,4198006044.884225,0,2022-09-26,114.0999984741211,44.33099090644843,-513.8782872254196,-485.3065293699133,19889.9775,22026.379642509663,17753.57535749034,21.48219767980795,0.022355054239346472,-1.5826364512090418,19537.02,18997.657142857144,1.0121153285066729
2022-09-27 00:00:00+00:00,19226.68,20385.86,18816.32,19079.13,593260.74161,2022-09-27 23:59:59.999000 UTC,11705770260.67216,8152473,296727.71059,5856646101.495988,0,2022-09-27,114.11000061035156,43.25967388299123,-498.28781165302644,-487.90278582653593,19879.292,22029.62627395577,17728.95772604423,21.633912052358507,-0.007733065942992945,1.0814834437086147,18875.0,19026.818571428572,1.0027493523615125
2022-09-28 00:00:00+00:00,19078.1,19790.0,18471.28,19412.82,521385.45547,2022-09-28 23:59:59.999000 UTC,9964460007.304356,7357437,260944.38118,4988233394.322661,0,2022-09-28,112.5999984741211,46.390768983086375,-453.775412709947,-481.0773112032182,19883.944499999998,22029.814290640585,17738.07470935941,21.583944681002173,0.017489791201171112,5.153791486651032,18461.36,19162.74142857143,1.01305025026616
2022-09-29 00:00:00+00:00,19412.82,19645.52,18843.01,19591.51,406424.93256,2022-09-29 23:59:59.999000 UTC,7868786414.856212,5631615,203187.57552,3934342925.087511,0,2022-09-29,112.25,48.04417833108974,-399.47532336468794,-464.75691363551215,19795.514499999997,21833.839393009926,17757.18960699007,20.593805662489135,0.009204742020994416,0.9786806572437335,19401.63,19189.867142857143,1.0209299446501043
2022-09-30 00:00:00+00:00,19590.54,20185.0,19155.36,19422.61,444322.9534,2022-09-30 23:59:59.999000 UTC,8694127253.576593,6254203,220029.84583,4304848630.332639,0,2022-09-30,112.12000274658205,46.58176272150091,-365.85359725812305,-444.9762503600343,19684.228000000003,21540.689342357822,17827.766657642183,18.86242470223185,-0.008621081274490683,0.6879244122963805,19289.91,19208.824285714287,1.0111295574942973
2022-10-01 00:00:00+00:00,19422.61,19484.0,19159.42,19310.95,165625.13959,2022-10-01 23:59:59.999000 UTC,3200350294.52687,2470590,82734.18388,1598688567.5865653,0,2022-10-01,112.12000274658205,45.593693265688316,-344.2498677186959,-424.83097383176664,19558.432,21137.303282349854,17979.560717650147,16.145172397765357,-0.005748969886127497,2.063634681958726,18920.5,19264.602857142858,1.0024058187547822
2022-10-02 00:00:00+00:00,19312.24,19395.91,18920.35,19056.8,206812.47032,2022-10-02 23:59:59.999000 UTC,3970724799.9558167,3320217,102972.16014,1977186000.1992047,0,2022-10-02,112.12000274658205,43.3402819960023,-343.67486745027054,-408.59975255546743,19391.484999999997,20297.91366145393,18485.056338546063,9.348728696682429,-0.01316092683166814,1.326181530867129,18807.38,19300.234285714287,0.987386977685837
2022-10-03 00:00:00+00:00,19057.74,19719.1,18959.68,19629.08,293585.75212,2022-10-03 23:59:59.999000 UTC,5672105805.772144,4471910,147383.93612,2847846726.2369485,0,2022-10-03,111.75,49.40419967144054,-293.6558801465144,-385.61097807367685,19364.260499999997,20205.454361166485,18523.06663883351,8.688107259933716,0.03003022543134226,2.086872042696479,19227.82,19357.557142857142,1.0140267108674428
2022-10-04 00:00:00+00:00,19629.08,20475.0,19490.6,20337.82,327012.00127,2022-10-04 23:59:59.999000 UTC,6533428229.851052,4871932,165646.2649,3309936012.948392,0,2022-10-04,110.06999969482422,55.724088741424566,-194.58304530572423,-347.40539152008637,19369.816,20234.849785317765,18504.782214682233,8.93177080585346,0.03610663362725086,6.597208572927585,19079.13,19537.37,1.0409702022329514
2022-10-05 00:00:00+00:00,20337.82,20365.6,19730.0,20158.26,312239.75224,2022-10-05 23:59:59.999000 UTC,6275437160.958072,4540004,155249.45329,3120338866.325756,0,2022-10-05,111.06999969482422,53.88758817052917,-129.06828244976714,-303.73796970602257,19392.635000000002,20313.762630084544,18471.50736991546,9.49976761883614,-0.00882887153097045,3.8399367016229418,19412.82,19643.86142857143,1.0261862248061062
2022-10-06 00:00:00+00:00,20158.26,20456.6,19853.0,19960.67,320122.1702,2022-10-06 23:59:59.999000 UTC,6452892402.324269,5085004,161557.89851,3256881316.716539,0,2022-10-06,112.26000213623048,51.862061723432625,-92.03035391647063,-261.3964465481122,19400.5035,20338.070597084876,18462.936402915122,9.665389324404668,-0.00980193727037948,1.884285591054492,19591.51,19696.59857142857,1.013406955907325
2022-10-07 00:00:00+00:00,19960.67,20068.82,19320.0,19530.09,220874.83913,2022-10-07 23:59:59.999000 UTC,4353681483.987034,4324772,109800.49576,2164491136.483128,0,2022-10-07,112.8000030517578,47.65809361104455,-96.31151698677786,-228.37946063584533,19371.327,20252.96099016212,18489.693009837883,9.102463555151566,-0.02157142019781888,0.55337567916979,19422.61,19711.952857142856,0.9907739807181531
2022-10-08 00:00:00+00:00,19530.09,19627.38,19237.14,19417.96,102480.09842,2022-10-08 23:59:59.999000 UTC,1995917001.7395988,2637385,50775.11492,988952773.2163392,0,2022-10-08,112.8000030517578,46.59875070857285,-107.5129807371668,-204.20616465610965,19371.415999999997,20253.06844282607,18489.763557173927,9.102612249162075,-0.005741396993050318,0.5541415621706772,19310.95,19727.239999999998,0.9843221859722902
2022-10-09 00:00:00+00:00,19416.52,19558.0,19316.04,19439.02,113900.82681,2022-10-09 23:59:59.999000 UTC,2215007204.237991,2833704,57166.25996,1111737800.1694417,0,2022-10-09,112.8000030517578,46.83776526549461,-113.38383717137913,-186.04169915916356,19366.516,20245.517770840754,18487.514229159246,9.077541575787345,0.0010845629510001231,2.005688258259525,19056.8,19781.842857142856,0.9826698220373807
2022-10-10 00:00:00+00:00,19439.96,19525.0,19020.25,19131.87,212509.09849,2022-10-10 23:59:59.999000 UTC,4101745483.129524,4432688,104849.40967,2023908022.7360184,0,2022-10-10,113.13999938964844,43.761379621404544,-141.19338181731655,-177.07203569079417,19379.3595,20236.493354531583,18522.225645468414,8.845842965363069,-0.015800693656367493,-2.533027528544398,19629.08,19710.812857142857,0.9706281592068863
2022-10-11 00:00:00+00:00,19131.87,19268.09,18860.0,19060.0,243473.84286,2022-10-11 23:59:59.999000 UTC,4642843395.600282,4792106,121218.68324,2311676809.242172,0,2022-10-11,113.22000122070312,43.048874128828615,-167.1056645818826,-175.07876146901185,19409.2915,20172.80196340974,18645.78103659026,7.867473816957622,-0.003756559081783406,-6.282974281412658,20337.82,19528.26714285714,0.9760210601672141
2022-10-12 00:00:00+00:00,19060.0,19238.31,18965.88,19155.53,213826.26731,2022-10-12 23:59:59.999000 UTC,4086903621.9265537,4556597,106608.7184,2037738508.16164,0,2022-10-12,113.31999969482422,44.3459658222824,-177.8823457839535,-175.63947833200018,19396.986500000003,20168.484922354943,18625.488077645063,7.954827646603145,0.005012067156348277,-4.974288455452006,20158.26,19385.019999999997,0.9881614772644033
2022-10-13 00:00:00+00:00,19155.1,19513.79,18190.0,19375.13,399756.68337,2022-10-13 23:59:59.999000 UTC,7554309475.307985,7470896,199869.15895,3777964473.262912,0,2022-10-13,112.36000061035156,47.3164072251816,-166.78051657436663,-173.86768598047348,19401.2475,20171.27325097211,18631.221749027893,7.937899364173449,0.011464052417239357,-2.933468666131935,19960.67,19301.37142857143,1.0038214160947851
2022-10-14 00:00:00+00:00,19375.58,19951.87,19070.37,19176.93,351634.32601,2022-10-14 23:59:59.999000 UTC,6877621835.225796,6688310,175798.36758,3438783886.9118066,0,2022-10-14,113.30999755859376,44.98280479554441,-171.99269577968153,-173.4926879403151,19414.069,20159.804965420168,18668.33303457983,7.682428298984291,-0.010229608781979871,-1.808286597757613,19530.09,19250.920000000002,0.9961565473234525
2022-10-15 00:00:00+00:00,19176.93,19227.68,18975.18,19069.39,113847.64232,2022-10-15 23:59:59.999000 UTC,2178316065.622199,3052219,56109.00376,1073637476.7688468,0,2022-10-15,113.30999755859376,43.72279452620746,-182.69497070373473,-175.33314449299903,19427.169499999996,20138.21243244792,18716.126567552074,7.3200878022701446,-0.005607779764540077,-1.7950907304371815,19417.96,19201.124285714286,0.9931392410280737
